stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,2547,60.65000295639038,16.74576187133789,54.53000068664551,18.69104766845703
generation,2548,57.750004529953,19.466753005981445,54.919999837875366,18.64171028137207
generation,2549,60.050004720687866,17.771408081054688,55.299997329711914,18.843807220458984
generation,2550,60.85000038146973,16.829675674438477,55.1800012588501,19.04886817932129
generation,2551,59.60000157356262,17.684656143188477,55.320000648498535,18.632976531982422
generation,2552,59.3000054359436,17.723865509033203,55.239999294281006,18.937755584716797
generation,2553,58.60000252723694,18.622211456298828,55.03999590873718,18.76630401611328
generation,2554,60.200005769729614,18.057579040527344,55.11999726295471,18.70862579345703
generation,2555,60.750001668930054,17.273147583007812,55.16999959945679,19.013931274414062
generation,2556,60.450005531311035,17.91803550720215,55.809998512268066,19.001388549804688
generation,2557,59.05000567436218,18.602460861206055,55.559998750686646,18.733501434326172
generation,2558,61.2000048160553,16.538496017456055,54.969996213912964,18.87036895751953
generation,2559,60.55000424385071,16.48760986328125,55.04999756813049,18.615633010864258
generation,2560,58.500003814697266,18.065698623657227,55.11000156402588,18.51718521118164
generation,2561,60.50000190734863,17.166500091552734,54.76999878883362,19.344221115112305
generation,2562,61.45000457763672,16.936294555664062,55.000001192092896,18.48508071899414
generation,2563,60.200005769729614,17.504838943481445,55.03000020980835,18.811803817749023
generation,2564,60.25000214576721,16.760684967041016,55.26999831199646,18.310077667236328
generation,2565,61.2000048160553,17.008333206176758,55.26999831199646,18.56597900390625
generation,2566,59.25000309944153,17.438074111938477,55.00999689102173,19.107852935791016
generation,2567,61.05000376701355,16.708986282348633,54.969996213912964,18.96993637084961
generation,2568,60.9000027179718,18.090734481811523,55.570000410079956,19.14417839050293
generation,2569,59.25000309944153,18.911033630371094,55.32999634742737,18.99132537841797
generation,2570,59.00000333786011,18.07270050048828,55.44999837875366,18.611652374267578
generation,2571,60.600000619888306,17.331439971923828,55.21000027656555,19.10291862487793
generation,2572,61.75000071525574,18.551597595214844,55.08999824523926,19.75768280029297
generation,2573,60.100001096725464,18.432889938354492,55.50999641418457,18.77549934387207
generation,2574,58.85000228881836,18.201679229736328,54.72999811172485,18.70107650756836
generation,2575,60.450005531311035,17.874008178710938,54.72999811172485,19.04423713684082
generation,2576,58.55000019073486,18.021522521972656,55.32999634742737,18.159399032592773
generation,2577,60.95000505447388,16.777816772460938,54.72999811172485,18.852495193481445
generation,2578,58.799999952316284,17.761892318725586,55.33999800682068,18.283754348754883
generation,2579,60.15000343322754,16.883142471313477,54.46999669075012,19.30664825439453
generation,2580,60.95000505447388,16.779043197631836,55.37999868392944,18.769744873046875
generation,2581,61.55000329017639,17.409576416015625,55.09999990463257,18.657573699951172
generation,2582,61.15000247955322,17.61206817626953,54.86999750137329,19.060508728027344
generation,2583,60.600000619888306,17.707246780395508,54.79999780654907,19.320106506347656
generation,2584,59.950000047683716,18.494810104370117,54.670000076293945,19.27446937561035
generation,2585,58.30000042915344,18.76259994506836,54.659998416900635,19.32532501220703
generation,2586,58.650004863739014,18.606369018554688,54.899996519088745,18.348100662231445
generation,2587,59.3000054359436,16.25274085998535,54.75999712944031,18.425533294677734
generation,2588,59.00000333786011,18.297462463378906,55.219995975494385,18.724037170410156
generation,2589,61.15000247955322,16.853622436523438,54.829996824264526,18.81036949157715
generation,2590,59.90000367164612,17.869081497192383,55.66999912261963,19.21643829345703
generation,2591,59.150004386901855,18.66087532043457,55.01999855041504,18.94161605834961
generation,2592,60.00000238418579,18.874420166015625,54.649996757507324,19.179752349853516
generation,2593,61.70000433921814,16.426490783691406,55.07999658584595,18.65276527404785
generation,2594,59.700000286102295,17.586809158325195,55.320000648498535,19.1384334564209
generation,2595,59.3000054359436,19.289493560791016,54.80999946594238,19.322572708129883
generation,2596,59.700000286102295,18.109174728393555,54.60999608039856,19.123699188232422
generation,2597,58.900004625320435,18.189517974853516,55.239999294281006,18.779338836669922
generation,2598,60.65000295639038,17.051109313964844,55.219995975494385,18.953956604003906
generation,2599,60.65000295639038,18.54422378540039,55.03000020980835,19.373966217041016
generation,2600,58.900004625320435,17.937719345092773,54.89000082015991,19.20267105102539
generation,2601,59.75000262260437,18.145275115966797,55.149996280670166,18.888019561767578
generation,2602,60.350000858306885,17.018354415893555,55.32999634742737,18.683135986328125
generation,2603,59.400004148483276,19.161102294921875,55.12999892234802,19.018890380859375
generation,2604,58.70000123977661,18.557865142822266,55.309998989105225,19.114910125732422
generation,2605,62.05000281333923,16.83942413330078,54.93000149726868,18.982954025268555
generation,2606,60.450005531311035,17.512914657592773,54.94999885559082,19.188798904418945
generation,2607,59.950000047683716,17.130956649780273,54.919999837875366,18.8098087310791
generation,2608,61.000001430511475,17.339937210083008,54.78999614715576,19.418354034423828
generation,2609,60.100001096725464,17.11027717590332,55.18999695777893,18.521697998046875
generation,2610,59.10000205039978,18.22337532043457,55.469995737075806,18.820032119750977
generation,2611,60.50000190734863,17.07426643371582,55.16999959945679,18.894006729125977
generation,2612,60.100001096725464,17.69355583190918,54.89000082015991,19.385730743408203
generation,2613,60.050004720687866,18.220539093017578,55.21000027656555,18.68181800842285
generation,2614,59.950000047683716,18.610414505004883,55.070000886917114,20.041378021240234
generation,2615,60.200005769729614,18.112140655517578,55.469995737075806,18.873449325561523
generation,2616,59.75000262260437,18.278329849243164,55.03999590873718,19.01758575439453
generation,2617,61.55000329017639,17.028789520263672,55.65999746322632,19.051435470581055
generation,2618,61.650002002716064,16.934377670288086,55.34999966621399,18.868850708007812
generation,2619,60.55000424385071,16.57257652282715,55.570000410079956,18.526865005493164
generation,2620,58.05000066757202,18.79475975036621,55.25999665260315,19.129459381103516
generation,2621,58.70000123977661,18.437108993530273,54.28999662399292,19.519357681274414
generation,2622,59.700000286102295,17.210054397583008,55.000001192092896,19.32732582092285
generation,2623,60.95000505447388,16.755537033081055,54.919999837875366,18.40680694580078
generation,2624,60.600000619888306,17.679790496826172,54.44999933242798,19.17245101928711
generation,2625,59.90000367164612,18.118175506591797,55.03000020980835,19.065166473388672
generation,2626,60.40000319480896,16.722347259521484,54.979997873306274,18.390296936035156
generation,2627,59.20000076293945,17.85411262512207,54.61999773979187,18.835323333740234
generation,2628,61.350005865097046,16.467058181762695,55.34999966621399,18.68128204345703
generation,2629,60.050004720687866,18.304546356201172,54.94999885559082,19.385011672973633
generation,2630,62.20000386238098,15.924456596374512,54.82000112533569,18.788684844970703
generation,2631,60.85000038146973,17.141237258911133,55.390000343322754,18.238536834716797
generation,2632,59.20000076293945,17.27646827697754,55.1800012588501,18.808061599731445
generation,2633,59.90000367164612,17.542171478271484,55.059999227523804,18.620319366455078
generation,2634,60.15000343322754,17.330703735351562,54.67999577522278,18.31882095336914
generation,2635,61.2000048160553,16.820816040039062,54.969996213912964,18.785791397094727
generation,2636,60.25000214576721,17.570026397705078,54.420000314712524,19.173290252685547
generation,2637,60.9000027179718,16.5026912689209,55.75999617576599,18.357131958007812
generation,2638,59.90000367164612,17.460800170898438,54.8799991607666,19.04738998413086
generation,2639,59.25000309944153,17.83993911743164,54.62999939918518,18.53095245361328
generation,2640,61.15000247955322,16.636716842651367,55.320000648498535,18.366973876953125
generation,2641,59.05000567436218,17.416051864624023,55.33999800682068,18.36626434326172
generation,2642,59.700000286102295,18.245925903320312,55.250000953674316,18.962541580200195
generation,2643,60.30000448226929,18.688634872436523,54.919999837875366,18.873889923095703
generation,2644,60.40000319480896,19.050989151000977,55.26999831199646,18.317386627197266
generation,2645,60.30000448226929,17.435930252075195,54.78000044822693,19.329538345336914
generation,2646,61.05000376701355,18.370508193969727,54.78999614715576,19.346813201904297
generation,2647,60.9000027179718,17.379941940307617,55.00999689102173,19.17909049987793
generation,2648,59.50000286102295,17.70478630065918,55.219995975494385,18.66544532775879
generation,2649,59.950000047683716,17.569517135620117,54.67999577522278,18.873735427856445
generation,2650,60.65000295639038,17.606420516967773,55.14000058174133,19.208786010742188
generation,2651,58.75000357627869,18.763879776000977,54.979997873306274,18.84220314025879
generation,2652,60.55000424385071,17.37605857849121,54.750001430511475,18.472057342529297
generation,2653,61.10000014305115,16.13938331604004,55.52999973297119,18.11082649230957
generation,2654,60.55000424385071,17.658056259155273,54.93999719619751,19.047910690307617
generation,2655,59.700000286102295,18.847339630126953,55.77999949455261,19.02742576599121
generation,2656,60.80000400543213,16.753324508666992,54.739999771118164,19.46025848388672
generation,2657,59.950000047683716,17.413814544677734,54.829996824264526,18.556974411010742
generation,2658,59.75000262260437,17.31019401550293,55.75999617576599,18.526931762695312
generation,2659,59.10000205039978,17.482067108154297,54.909998178482056,18.629453659057617
generation,2660,59.800004959106445,18.275062561035156,55.12999892234802,19.16217803955078
generation,2661,59.6500039100647,17.86392593383789,55.32999634742737,18.379722595214844
generation,2662,60.600000619888306,17.031387329101562,55.070000886917114,18.77301597595215
generation,2663,60.100001096725464,18.56126594543457,54.89000082015991,19.063032150268555
generation,2664,59.450000524520874,17.850248336791992,55.18999695777893,18.90216636657715
generation,2665,62.150001525878906,17.307477951049805,55.68999648094177,18.593814849853516
generation,2666,59.10000205039978,17.833751678466797,55.12999892234802,19.17424774169922
generation,2667,60.9000027179718,17.371475219726562,55.299997329711914,18.52129554748535
generation,2668,60.350000858306885,18.479028701782227,55.14000058174133,18.515668869018555
generation,2669,59.400004148483276,17.672489166259766,55.41999936103821,18.50258445739746
generation,2670,59.3500018119812,17.243619918823242,55.03000020980835,19.271995544433594
generation,2671,61.250001192092896,16.37326431274414,55.57999610900879,18.714275360107422
generation,2672,60.85000038146973,18.349979400634766,55.3600013256073,19.50395965576172
generation,2673,59.75000262260437,17.543678283691406,54.93999719619751,18.50105094909668
generation,2674,60.85000038146973,16.062498092651367,55.25999665260315,18.22673225402832
generation,2675,61.650002002716064,15.831643104553223,55.51999807357788,18.149391174316406
generation,2676,60.700005292892456,15.433967590332031,55.469995737075806,18.616247177124023
